lat,lon
37.50950000,127.03740000
37.48510000,127.04650000
37.50820000,127.03160000
37.48830000,127.05950000
37.49570000,127.05300000
37.50710000,127.04090000
37.50140000,127.02960000
37.46840000,127.09870000
37.52750000,127.02520000
37.51890000,127.02870000
37.50950000,127.03740000
37.48820000,127.10240000
37.48580000,127.09930000
37.50820000,127.03160000
37.48830000,127.05950000
37.49570000,127.05300000
37.51090000,127.05550000
37.50140000,127.02960000
37.50710000,127.04090000
37.46840000,127.09620000
37.50200000,127.03160000
37.51890000,127.02870000
37.52060000,127.03840000
37.52520000,127.02160000
37.48510000,127.04650000
37.52100000,127.03280000
37.52180000,127.04730000
37.48580000,127.09930000
37.48840000,127.05170000
37.50970000,127.05610000
37.48360000,127.06360000
37.48360000,127.06360000
37.51770000,127.05340000
37.50140000,127.02960000
37.50710000,127.04090000
37.46840000,127.09870000
37.48550000,127.05740000
37.50200000,127.03160000
37.52060000,127.03840000
37.51860000,127.03950000
37.48580000,127.09930000
37.52520000,127.02160000
37.52100000,127.03280000
37.52180000,127.04730000
37.48510000,127.04650000
37.48840000,127.05170000
37.48360000,127.06360000
37.48360000,127.06360000
37.50370000,127.03160000
37.48550000,127.05740000
37.48840000,127.03400000
37.51650000,127.03860000
37.48530000,127.09910000
37.46370000,127.10540000
37.48820000,127.10240000
37.51800000,127.04150000
37.52310000,127.05830000
37.46370000,127.10580000
37.49410000,127.03900000
37.49730000,127.03520000
37.48250000,127.04480000
37.50870000,127.03150000
37.50840000,127.02910000
37.48670000,127.05960000
37.49410000,127.03900000
37.50370000,127.03160000
37.49890000,127.06070000
37.48530000,127.09910000
37.48840000,127.03400000
37.46370000,127.10540000
37.52100000,127.03280000
37.51800000,127.04150000
37.52310000,127.05830000
37.50840000,127.02910000
37.46370000,127.10580000
37.49730000,127.03520000
37.50870000,127.03150000
37.48670000,127.05960000
37.47560000,127.04800000
37.50130000,127.03520000
37.46840000,127.09870000
37.51650000,127.03860000
37.52720000,127.05200000
37.52000000,127.05250000
37.48950000,127.03330000
37.48820000,127.10240000
37.48500000,127.09790000
37.50870000,127.03150000
37.50840000,127.02910000
37.50370000,127.03160000
37.50100000,127.03400000
37.49650000,127.05090000
37.51890000,127.02870000
37.48840000,127.03400000
37.46370000,127.10540000
37.51650000,127.03860000
37.51800000,127.04150000
37.48820000,127.10240000
37.48530000,127.09910000
37.52000000,127.05250000
37.50870000,127.03150000
37.49210000,127.04320000
37.50370000,127.03160000
37.49410000,127.03900000
37.51080000,127.02240000
37.51430000,127.02950000
37.47530000,127.05380000
37.52500000,127.05570000
37.47540000,127.05290000
37.47640000,127.04850000
37.49750000,127.05620000
37.49970000,127.05880000
37.52220000,127.02890000
37.48080000,127.08110000
37.51430000,127.04340000
37.50710000,127.04710000
37.49550000,127.03170000
37.51080000,127.02240000
37.51960000,127.04620000
37.52500000,127.05570000
37.47530000,127.05380000
37.47340000,127.05300000
37.49970000,127.05880000
37.50270000,127.05900000
37.49750000,127.05620000
37.49550000,127.03170000
37.52220000,127.02890000
37.48340000,127.08600000
37.50910000,127.03160000
37.50710000,127.04710000
37.51430000,127.04340000
37.48360000,127.07980000
37.47340000,127.05300000
37.47680000,127.05060000
37.50390000,127.05510000
37.51880000,127.04250000
37.50440000,127.05110000
37.48720000,127.10060000
37.51080000,127.02240000
37.50910000,127.03160000
37.51080000,127.05360000
37.52220000,127.02890000
37.47750000,127.05100000
37.47340000,127.05300000
37.50390000,127.05510000
37.50440000,127.05110000
37.51880000,127.04250000
37.51080000,127.05360000
37.48720000,127.10060000
37.51080000,127.02240000
37.50910000,127.03160000
37.50630000,127.05020000
37.48360000,127.07980000
37.51400000,127.04390000
37.51340000,127.04690000
37.50870000,127.02980000
37.47750000,127.05100000
37.52270000,127.03130000
37.52240000,127.03130000
37.50270000,127.05900000
37.50000000,127.05490000
37.50360000,127.05150000
37.48720000,127.10060000
37.48160000,127.08010000
37.50630000,127.05020000
37.48360000,127.07980000
37.51430000,127.02950000
37.51340000,127.04690000
37.51400000,127.04390000
37.52270000,127.03130000
37.47750000,127.05100000
37.52240000,127.03130000
37.52390000,127.03220000
37.50360000,127.05150000
37.50810000,127.06150000
37.48680000,127.06970000
37.48550000,127.08740000
37.48720000,127.10060000
37.51430000,127.02950000
37.50710000,127.04710000
37.50010000,127.07730000
37.50270000,127.05900000
37.47750000,127.05100000
37.49970000,127.05880000
37.52260000,127.03050000
37.52730000,127.03160000
37.49750000,127.05620000
37.48680000,127.06970000
37.48330000,127.07790000
37.49310000,127.08590000
37.51400000,127.04390000
37.48160000,127.08010000
37.50710000,127.04710000
37.51400000,127.04390000
37.49310000,127.08590000
37.51120000,127.02550000
37.51430000,127.02950000
37.52410000,127.02260000
37.50360000,127.05150000
37.52270000,127.03130000
37.50000000,127.05490000
37.52240000,127.03130000
37.50270000,127.05900000
37.48680000,127.06970000
37.48160000,127.08010000
37.48360000,127.07980000
37.50630000,127.05020000
37.47830000,127.04500000
37.50690000,127.05250000
37.48460000,127.06010000
37.51350000,127.04320000
37.52540000,127.02980000
37.52180000,127.03140000
37.48460000,127.08500000
37.52730000,127.03160000
37.50460000,127.06110000
37.49540000,127.05540000
37.48330000,127.07790000
37.49300000,127.08570000
37.50010000,127.04060000
37.51890000,127.04990000
37.47860000,127.04980000
37.50690000,127.05250000
37.51350000,127.04320000
37.48390000,127.05990000
37.52540000,127.02980000
37.51300000,127.06490000
37.52180000,127.03140000
37.50760000,127.05200000
37.52730000,127.03160000
37.50650000,127.06230000
37.49540000,127.05540000
37.48330000,127.07790000
37.48160000,127.08010000
37.49310000,127.08590000
37.51890000,127.04990000
37.47860000,127.04980000
37.47710000,127.05070000
37.50760000,127.05210000
37.50690000,127.05250000
37.51250000,127.04850000
37.51340000,127.04690000
37.52270000,127.03130000
37.52240000,127.03150000
37.48520000,127.10390000
37.50810000,127.06150000
37.48460000,127.08500000
37.50360000,127.05150000
37.49340000,127.05690000
37.48330000,127.07790000
37.49020000,127.08550000
37.48460000,127.06010000
37.50010000,127.04060000
37.47820000,127.05070000
37.50760000,127.05210000
37.50690000,127.05250000
37.51350000,127.04320000
37.48460000,127.06010000
37.47860000,127.04980000
37.52540000,127.02980000
37.52240000,127.03150000
37.51970000,127.05000000
37.48460000,127.08500000
37.50360000,127.05150000
37.50490000,127.03320000
37.50460000,127.06110000
37.48330000,127.07790000
37.50010000,127.04060000
37.49010000,127.08310000
37.50760000,127.05210000
37.51190000,127.03470000
37.49680000,127.05660000
37.47710000,127.04970000
37.47820000,127.05070000
37.51020000,127.03960000
37.51090000,127.04770000
37.52180000,127.03140000
37.50940000,127.05830000
37.48520000,127.10390000
37.52470000,127.03970000
37.50810000,127.03730000
37.48410000,127.04710000
37.51820000,127.05580000
37.48430000,127.07980000
37.49020000,127.08550000
37.48510000,127.05800000
37.50170000,127.04580000
37.51020000,127.03960000
37.47710000,127.04970000
37.47290000,127.05140000
37.52220000,127.03310000
37.49680000,127.05660000
37.47820000,127.05070000
37.50940000,127.05830000
37.52470000,127.03970000
37.50760000,127.03920000
37.49120000,127.10100000
37.48430000,127.07980000
37.48410000,127.04710000
37.51610000,127.06030000
37.48290000,127.07640000
37.50170000,127.04580000
37.49020000,127.08550000
37.48460000,127.06010000
37.49680000,127.05660000
37.47710000,127.04970000
37.47640000,127.04850000
37.51270000,127.03390000
37.51530000,127.04340000
37.47530000,127.05380000
37.52540000,127.02980000
37.52180000,127.03140000
37.50940000,127.05830000
37.51690000,127.02100000
37.51300000,127.06490000
37.52470000,127.03970000
37.50760000,127.03920000
37.50650000,127.06230000
37.49190000,127.08290000
37.49790000,127.04240000
37.47530000,127.05380000
37.49540000,127.05540000
37.47640000,127.04850000
37.51300000,127.04870000
37.52540000,127.02980000
37.51690000,127.02100000
37.52180000,127.03140000
37.52460000,127.04870000
37.50940000,127.05830000
37.47710000,127.04970000
37.50760000,127.03920000
37.51300000,127.06490000
37.50170000,127.04580000
37.49020000,127.08550000
37.51270000,127.03390000
37.51790000,127.03030000
37.51880000,127.03210000
37.49340000,127.05690000
37.48970000,127.06710000
37.52390000,127.03220000
37.49380000,127.06180000
37.51290000,127.06460000
37.46770000,127.10010000
37.52700000,127.04450000
37.50020000,127.03580000
37.50830000,127.05890000
37.50260000,127.04610000
37.49080000,127.08370000
37.49010000,127.05320000
37.49450000,127.05590000
37.51790000,127.03030000
37.51290000,127.06460000
37.49490000,127.06320000
37.51880000,127.03210000
37.51880000,127.04910000
37.50020000,127.03580000
37.46690000,127.09710000
37.49010000,127.05320000
37.48320000,127.04590000
37.50830000,127.05890000
37.48350000,127.09500000
37.49080000,127.08370000
37.50260000,127.04610000
37.49450000,127.05590000
37.48510000,127.05800000
37.48740000,127.10250000
37.49730000,127.03520000
37.51690000,127.03800000
37.51880000,127.03210000
37.52390000,127.03220000
37.51880000,127.04910000
37.50630000,127.05020000
37.51770000,127.05340000
37.50020000,127.03580000
37.49850000,127.04770000
37.49570000,127.05300000
37.50890000,127.05740000
37.52750000,127.02520000
37.48510000,127.05800000
37.47290000,127.09620000
37.52390000,127.03220000
37.51290000,127.06460000
37.49450000,127.05590000
37.51690000,127.03800000
37.51880000,127.04910000
37.49920000,127.03750000
37.49730000,127.03520000
37.49570000,127.05300000
37.50260000,127.04610000
37.50890000,127.05740000
37.52750000,127.02520000
37.49030000,127.06870000
37.51910000,127.05610000
37.50100000,127.03400000
37.48850000,127.10050000
37.49510000,127.03900000
37.46780000,127.09320000
37.49920000,127.03750000
37.51270000,127.03390000
37.51220000,127.03930000
37.51170000,127.03570000
37.48650000,127.05280000
37.49430000,127.05370000
37.48740000,127.10120000
37.48490000,127.10020000
37.51890000,127.04990000
37.51300000,127.06490000
37.51910000,127.05610000
37.48510000,127.05800000
37.51220000,127.03930000
37.46780000,127.09320000
37.49730000,127.03520000
37.48840000,127.10230000
37.51270000,127.03390000
37.48740000,127.10120000
37.51170000,127.03570000
37.49430000,127.05370000
37.50010000,127.04060000
37.49920000,127.03750000
37.48490000,127.10020000
37.48650000,127.05280000
37.49510000,127.03900000
37.51790000,127.03030000
37.51880000,127.03210000
37.47540000,127.05290000
37.51910000,127.05610000
37.50580000,127.04620000
37.49030000,127.06870000
37.51970000,127.03490000
37.52550000,127.05150000
37.49010000,127.05320000
37.50830000,127.05890000
37.48110000,127.09400000
37.50810000,127.03730000
37.48330000,127.04750000
37.47540000,127.05290000
37.48650000,127.10450000
37.51880000,127.03210000
37.51910000,127.05610000
37.49340000,127.05690000
37.47620000,127.05400000
37.51790000,127.03030000
37.50580000,127.04620000
37.46780000,127.09320000
37.49030000,127.06870000
37.49510000,127.03900000
37.51170000,127.03570000
37.48650000,127.05280000
37.51400000,127.06370000
37.50810000,127.03730000
37.48460000,127.04450000
37.48130000,127.09590000
37.50580000,127.04620000
37.49590000,127.03900000
37.50320000,127.03490000
37.47160000,127.09500000
37.51700000,127.02010000
37.48750000,127.10540000
37.51970000,127.03490000
37.52550000,127.05150000
37.48430000,127.04390000
37.48870000,127.06180000
37.48660000,127.07010000
37.50580000,127.04620000
37.49980000,127.02940000
37.49510000,127.03900000
37.47260000,127.10120000
37.51700000,127.02010000
37.51190000,127.03470000
37.52550000,127.05150000
37.48750000,127.10540000
37.51970000,127.03490000
37.48430000,127.04390000
37.48870000,127.06180000
37.48660000,127.07010000
37.50500000,127.04250000
37.50320000,127.03490000
37.47160000,127.09500000
37.51190000,127.03470000
37.48740000,127.10120000
37.48750000,127.10540000
37.51050000,127.03700000
37.52090000,127.04510000
37.52360000,127.05210000
37.49430000,127.05370000
37.49590000,127.03900000
37.48870000,127.06180000
37.48650000,127.05280000
37.48660000,127.07010000
37.48660000,127.07010000
37.50500000,127.04250000
37.49590000,127.03900000
37.50320000,127.03490000
37.50350000,127.06470000
37.47160000,127.09500000
37.51220000,127.03930000
37.48750000,127.10540000
37.48740000,127.10120000
37.51050000,127.03700000
37.52550000,127.05150000
37.52360000,127.05210000
37.48430000,127.04390000
37.48890000,127.06460000
37.48410000,127.04710000
37.48660000,127.07010000
37.48890000,127.06460000
37.50350000,127.06470000
37.49810000,127.03920000
37.50440000,127.05110000
37.51320000,127.03560000
37.52100000,127.04490000
37.46820000,127.09970000
37.52360000,127.05210000
37.50320000,127.03490000
37.50500000,127.04250000
37.51080000,127.02240000
37.51130000,127.02430000
37.48890000,127.06460000
37.48890000,127.06460000
37.50320000,127.03490000
37.50350000,127.06470000
37.50200000,127.04690000
37.51050000,127.03700000
37.50440000,127.05110000
37.49020000,127.10140000
37.52090000,127.04510000
37.52360000,127.05210000
37.51130000,127.02430000
37.51080000,127.05360000
37.50500000,127.04250000
37.48970000,127.06710000
37.50200000,127.04690000
37.51960000,127.04620000
37.47010000,127.09210000
37.52500000,127.05570000
37.51700000,127.02010000
37.49550000,127.03170000
37.52600000,127.04920000
37.48290000,127.04530000
37.48970000,127.06710000
37.50440000,127.05110000
37.51960000,127.04620000
37.52360000,127.05210000
37.46820000,127.09970000
37.48120000,127.07800000
37.49550000,127.03170000
37.52600000,127.04920000
37.50810000,127.03720000
37.47970000,127.04620000
37.51230000,127.02980000
37.47740000,127.04660000
37.48380000,127.09560000
37.51430000,127.03220000
37.52530000,127.05080000
37.47830000,127.04500000
37.49090000,127.03830000
37.51610000,127.02000000
37.51080000,127.03080000
37.46140000,127.10170000
37.50010000,127.03050000
37.50020000,127.02950000
37.47970000,127.04620000
37.51380000,127.03110000
37.47830000,127.04500000
37.47740000,127.04660000
37.52530000,127.05080000
37.49090000,127.03830000
37.50420000,127.05620000
37.50340000,127.05330000
37.52770000,127.03930000
37.48140000,127.10330000
37.50010000,127.03050000
37.51610000,127.02000000
37.50020000,127.02950000
37.51080000,127.03080000
37.52210000,127.04890000
37.47830000,127.04500000
37.49010000,127.03730000
37.48040000,127.05250000
37.47740000,127.04660000
37.48380000,127.09560000
37.51470000,127.03370000
37.50010000,127.03050000
37.52770000,127.03860000
37.51660000,127.02860000
37.51080000,127.03080000
37.51400000,127.03340000
37.47710000,127.05070000
37.52210000,127.04890000
37.48380000,127.09560000
37.49090000,127.03830000
37.52770000,127.03860000
37.50010000,127.03050000
37.51660000,127.02860000
37.51190000,127.02790000
37.51570000,127.02050000
37.48140000,127.10330000
37.51180000,127.03090000
37.47480000,127.05520000
37.47710000,127.05070000
37.50430000,127.05960000
37.49800000,127.05600000
37.49750000,127.03600000
37.52330000,127.04890000
37.49990000,127.05230000
37.49010000,127.03520000
37.51520000,127.03970000
37.51360000,127.05060000
37.46720000,127.09450000
37.51360000,127.05060000
37.51190000,127.02790000
37.51570000,127.02050000
37.51180000,127.03090000
37.47200000,127.05100000
37.50430000,127.05960000
37.49750000,127.03600000
37.47710000,127.05070000
37.52210000,127.04890000
37.49010000,127.03520000
37.49800000,127.05600000
37.50050000,127.05520000
37.50010000,127.03050000
37.51520000,127.03970000
37.51190000,127.02790000
37.51080000,127.03080000
37.49990000,127.05230000
37.49090000,127.03830000
37.47290000,127.05140000
37.52550000,127.03850000
37.49620000,127.03710000
37.52220000,127.04460000
37.51180000,127.03090000
37.51520000,127.03970000
37.48140000,127.10330000
37.51610000,127.02000000
37.52330000,127.04890000
37.49990000,127.05230000
37.49620000,127.03710000
37.47290000,127.05140000
37.49090000,127.03830000
37.48200000,127.06610000
37.51080000,127.03080000
37.50940000,127.02870000
37.48140000,127.10330000
37.51360000,127.05060000
37.51480000,127.04950000
37.50620000,127.04880000
37.51450000,127.02420000
37.46720000,127.09450000
37.48360000,127.06120000
37.51050000,127.02910000
37.52070000,127.02840000
37.52390000,127.03840000
37.49620000,127.03710000
37.50350000,127.05540000
37.50050000,127.05520000
37.49160000,127.08380000
37.52220000,127.04460000
37.51450000,127.02420000
37.47980000,127.05100000
37.50620000,127.04880000
37.46720000,127.09450000
37.51050000,127.05200000
37.48370000,127.06260000
37.50990000,127.03080000
37.51050000,127.02910000
37.49890000,127.03310000
37.52550000,127.03850000
37.49620000,127.03710000
37.50350000,127.05540000
37.49950000,127.05930000
37.52220000,127.04460000
37.51480000,127.04950000
37.50620000,127.04880000
37.51450000,127.02420000
37.47980000,127.05100000
37.51180000,127.03090000
37.46720000,127.09450000
37.48360000,127.06120000
37.51570000,127.02050000
37.49890000,127.03310000
37.50350000,127.05540000
37.50050000,127.05520000
37.52180000,127.04210000
37.49010000,127.03520000
37.52390000,127.03840000
37.49640000,127.03630000
37.49160000,127.08380000
37.48420000,127.09450000
37.47980000,127.05100000
37.51570000,127.02050000
37.51180000,127.03090000
37.50620000,127.04880000
37.46720000,127.09450000
37.51480000,127.04950000
37.48360000,127.06120000
37.51450000,127.02420000
37.49580000,127.07460000
37.50050000,127.05520000
37.52390000,127.03840000
37.49620000,127.03710000
37.50350000,127.05540000
37.49010000,127.03520000
37.49160000,127.08380000
37.52180000,127.04210000
37.48420000,127.09450000
37.49630000,127.07520000
37.47680000,127.05140000
37.49660000,127.06100000
37.51850000,127.04950000
37.51500000,127.04860000
37.51450000,127.02420000
37.49680000,127.06180000
37.47950000,127.05130000
37.48170000,127.04730000
37.48610000,127.08300000
37.52180000,127.04210000
37.52720000,127.03510000
37.49640000,127.03630000
37.50110000,127.05880000
37.49400000,127.08680000
37.48450000,127.06130000
37.49390000,127.08420000
37.48400000,127.04970000
37.49630000,127.07520000
37.51200000,127.02860000
37.49680000,127.06180000
37.47950000,127.05130000
37.47820000,127.04630000
37.51500000,127.04860000
37.52920000,127.03560000
37.51570000,127.06430000
37.52180000,127.04210000
37.48610000,127.08300000
37.52390000,127.03840000
37.49640000,127.03630000
37.50110000,127.05880000
37.48360000,127.06120000
37.49400000,127.08680000
37.49390000,127.08420000
37.48990000,127.06300000
37.49630000,127.07520000
37.51050000,127.05200000
37.51500000,127.04860000
37.51200000,127.02860000
37.47950000,127.05130000
37.51050000,127.02910000
37.47820000,127.04630000
37.48100000,127.07710000
37.50350000,127.05540000
37.49950000,127.05930000
37.52180000,127.04050000
37.52720000,127.03510000
37.49490000,127.08460000
37.49680000,127.06180000
37.48450000,127.06130000
37.49390000,127.08420000
37.50040000,127.07440000
37.47360000,127.05100000
37.47950000,127.05130000
37.47820000,127.04630000
37.51050000,127.02910000
37.51500000,127.04860000
37.51050000,127.05200000
37.47970000,127.04620000
37.51200000,127.02860000
37.49100000,127.08100000
37.52180000,127.04050000
37.48610000,127.08300000
37.52720000,127.03510000
37.50110000,127.05880000
37.49380000,127.06340000
37.48450000,127.06130000
37.49400000,127.08680000
37.49390000,127.08420000
37.49210000,127.05760000
37.47530000,127.07710000
37.48740000,127.06460000
37.50220000,127.03070000
37.48920000,127.03990000
37.51160000,127.03880000
37.52700000,127.03080000
37.51780000,127.05210000
37.51070000,127.05120000
37.52220000,127.04460000
37.48410000,127.08180000
37.52550000,127.03850000
37.49130000,127.08340000
37.49290000,127.08670000
37.48740000,127.06460000
37.50850000,127.04450000
37.49210000,127.05760000
37.52070000,127.02840000
37.51150000,127.06540000
37.51160000,127.03880000
37.51070000,127.05120000
37.49320000,127.07110000
37.48460000,127.08900000
37.52200000,127.04490000
37.51820000,127.06500000
37.52340000,127.03680000
37.49130000,127.08340000
37.51830000,127.02340000
37.49290000,127.08670000
37.49630000,127.05990000
37.51830000,127.03840000
37.48870000,127.06180000
37.50850000,127.04450000
37.51070000,127.05120000
37.51360000,127.05060000
37.52700000,127.03080000
37.49230000,127.08370000
37.49080000,127.08520000
37.49290000,127.08670000
37.48410000,127.08180000
37.49800000,127.05600000
37.50850000,127.04450000
37.49630000,127.05990000
37.51070000,127.05120000
37.52700000,127.03080000
37.51780000,127.05210000
37.49150000,127.08780000
37.48410000,127.08180000
37.49080000,127.08520000
37.52220000,127.04460000
37.49800000,127.05600000
37.52550000,127.03850000
37.49290000,127.08670000
37.48390000,127.05990000
37.51780000,127.03260000
37.51200000,127.04140000
37.51150000,127.06540000
37.51550000,127.06090000
37.49750000,127.04450000
37.49890000,127.03310000
37.48420000,127.09450000
37.49150000,127.08780000
37.49380000,127.06340000
37.48530000,127.05150000
37.51600000,127.06420000
37.49080000,127.08420000
37.51830000,127.02340000
37.52060000,127.02670000
37.51200000,127.04140000
37.49380000,127.06340000
37.51650000,127.06250000
37.51780000,127.03260000
37.48450000,127.06130000
37.51550000,127.06090000
37.49150000,127.08780000
37.48530000,127.05150000
37.51600000,127.06420000
37.49080000,127.08520000
37.52150000,127.02360000
37.48420000,127.09450000
37.49080000,127.08420000
37.52060000,127.02670000
37.49380000,127.06340000
37.51160000,127.03880000
37.51200000,127.04140000
37.52070000,127.02840000
37.51150000,127.06540000
37.51550000,127.06090000
37.48390000,127.05990000
37.49750000,127.04450000
37.49350000,127.08710000
37.49080000,127.08420000
37.49800000,127.05790000
37.51830000,127.02340000
37.51650000,127.06610000
37.51160000,127.03880000
37.48390000,127.05990000
37.49210000,127.05760000
37.47830000,127.04500000
37.52070000,127.02840000
37.49750000,127.04450000
37.51150000,127.06540000
37.51200000,127.04140000
37.51550000,127.06090000
37.51600000,127.06420000
37.49080000,127.08420000
37.48910000,127.08180000
37.51830000,127.02340000
37.51570000,127.06430000
37.51770000,127.06110000
37.49400000,127.04340000
37.50230000,127.03330000
37.47290000,127.05140000
37.50880000,127.03470000
37.52150000,127.02360000
37.51990000,127.02110000
37.48710000,127.10410000
37.49550000,127.08570000
37.49890000,127.06050000
37.48200000,127.06610000
37.48510000,127.04410000
37.51690000,127.06320000
37.51820000,127.05480000
37.49750000,127.04450000
37.50330000,127.02980000
37.50880000,127.03470000
37.49660000,127.06100000
37.48710000,127.10410000
37.52040000,127.02440000
37.51990000,127.02110000
37.49100000,127.08100000
37.49890000,127.06050000
37.48510000,127.04410000
37.48960000,127.07390000
37.51690000,127.06320000
37.50280000,127.02610000
37.50770000,127.04460000
37.51650000,127.06250000
37.51770000,127.06110000
37.49400000,127.04340000
37.51780000,127.03260000
37.50880000,127.03470000
37.50460000,127.05020000
37.52150000,127.02360000
37.48510000,127.04410000
37.51600000,127.06420000
37.49100000,127.08100000
37.52060000,127.02670000
37.48960000,127.07390000
37.49400000,127.04340000
37.50770000,127.04460000
37.51650000,127.06250000
37.51200000,127.04140000
37.51770000,127.06110000
37.51780000,127.03260000
37.49890000,127.06050000
37.51140000,127.03180000
37.51990000,127.02110000
37.52150000,127.02360000
37.48510000,127.04410000
37.48710000,127.10410000
37.51690000,127.06320000
37.48850000,127.07160000
37.48960000,127.07390000
37.49040000,127.07350000
37.50090000,127.03450000
37.50040000,127.02840000
37.49110000,127.09970000
37.50460000,127.05020000
37.52530000,127.05080000
37.49410000,127.04710000
37.51660000,127.02860000
37.49400000,127.04340000
37.48850000,127.07160000
37.49040000,127.07350000
37.48850000,127.07160000
37.49040000,127.07350000
37.50090000,127.03450000
37.49400000,127.04340000
37.50770000,127.04460000
37.49110000,127.09970000
37.50460000,127.05020000
37.49410000,127.04710000
37.51660000,127.02860000
37.48850000,127.07160000
37.48740000,127.06460000
37.48680000,127.06970000
37.51150000,127.03380000
37.50980000,127.02800000
37.50190000,127.05520000
37.52040000,127.02440000
37.51990000,127.02110000
37.48710000,127.10410000
37.52530000,127.05080000
37.50090000,127.03450000
37.50040000,127.02840000
37.51820000,127.05480000
37.49410000,127.04710000
37.51690000,127.06320000
37.48740000,127.06460000
37.48680000,127.06970000
37.50090000,127.03450000
37.51230000,127.02980000
37.50120000,127.05260000
37.51150000,127.03380000
37.49110000,127.09970000
37.50930000,127.02640000
37.52530000,127.05080000
37.49470000,127.04480000
37.50040000,127.02840000
37.51820000,127.05480000
37.49410000,127.04710000
37.50800000,127.02930000
37.47470000,127.05030000
37.47410000,127.05100000
37.50060000,127.03370000
37.49240000,127.09960000
37.51700000,127.04100000
37.52610000,127.04430000
37.51550000,127.02360000
37.52520000,127.04060000
37.48600000,127.03810000
37.46840000,127.09620000
37.50070000,127.05870000
37.49710000,127.03760000
37.51390000,127.04830000
37.51350000,127.02110000
37.50940000,127.02720000
37.47010000,127.10450000
37.48370000,127.06260000
37.50540000,127.03070000
37.47410000,127.05100000
37.49240000,127.09960000
37.51700000,127.04100000
37.52610000,127.04430000
37.51550000,127.02360000
37.52520000,127.04060000
37.47470000,127.05030000
37.50070000,127.05870000
37.48650000,127.03640000
37.50120000,127.02700000
37.48030000,127.06340000
37.49710000,127.03760000
37.51850000,127.04950000
37.50800000,127.02930000
37.51350000,127.02110000
37.50540000,127.03070000
37.50940000,127.02720000
37.47010000,127.10450000
37.52260000,127.03410000
37.47470000,127.05030000
37.47740000,127.05040000
37.49640000,127.03630000
37.48850000,127.10500000
37.49240000,127.09960000
37.48600000,127.03810000
37.52590000,127.05080000
37.46500000,127.10700000
37.50120000,127.02700000
37.47010000,127.10450000
37.48320000,127.04670000
37.50810000,127.02840000
37.50990000,127.03080000
37.49710000,127.03760000
37.52590000,127.05080000
37.52520000,127.04060000
37.47470000,127.05030000
37.47740000,127.05040000
37.49640000,127.03630000
37.46840000,127.09620000
37.49950000,127.05930000
37.49240000,127.09960000
37.48600000,127.03810000
37.50540000,127.03070000
37.49710000,127.03760000
37.50120000,127.02700000
37.47010000,127.10450000
37.50810000,127.02840000
37.50990000,127.03080000
37.50840000,127.02780000
37.47090000,127.09220000
37.51150000,127.02990000
37.51850000,127.04950000
37.47980000,127.05100000
37.47740000,127.05040000
37.52720000,127.03510000
37.49470000,127.03430000
37.52260000,127.03410000
37.48950000,127.03330000
37.50360000,127.05350000
37.50360000,127.02580000
37.52040000,127.04470000
37.50200000,127.03160000
37.51080000,127.05050000
37.50580000,127.05050000
37.51080000,127.05050000
37.50840000,127.02780000
37.47090000,127.09220000
37.51150000,127.02990000
37.47680000,127.05140000
37.49470000,127.03430000
37.52590000,127.05080000
37.52260000,127.03410000
37.49950000,127.05390000
37.50360000,127.05350000
37.48950000,127.03330000
37.50360000,127.02580000
37.50200000,127.03160000
37.49330000,127.08320000
37.50820000,127.03160000
37.50840000,127.02780000
37.51150000,127.02990000
37.52310000,127.05830000
37.50070000,127.05870000
37.47680000,127.05140000
37.50110000,127.05880000
37.52710000,127.02870000
37.49470000,127.03430000
37.48950000,127.03330000
37.48550000,127.05740000
37.50360000,127.02580000
37.52040000,127.04470000
37.47010000,127.10450000
37.51850000,127.04950000
37.47090000,127.09220000
37.50800000,127.02930000
37.51350000,127.02110000
37.52310000,127.05830000
37.47630000,127.04910000
37.50110000,127.05880000
37.52710000,127.02870000
37.47680000,127.05140000
37.49470000,127.03430000
37.50360000,127.05350000
37.48950000,127.03330000
37.52040000,127.04470000
37.50940000,127.02720000
37.51850000,127.04950000
37.50220000,127.02640000
37.50680000,127.05110000
37.50690000,127.02960000
37.51060000,127.02970000
37.50580000,127.05050000
37.47760000,127.05860000
37.52640000,127.03150000
37.52430000,127.02920000
37.49570000,127.03440000
37.49950000,127.05390000
37.49890000,127.06070000
37.49330000,127.08320000
37.50220000,127.02640000
37.51950000,127.04450000
37.48520000,127.08200000
37.48400000,127.05730000
37.50690000,127.02960000
37.50580000,127.05050000
37.50680000,127.05110000
37.51060000,127.02970000
37.52640000,127.03150000
37.52710000,127.02870000
37.50220000,127.02640000
37.49500000,127.03570000
37.49780000,127.05320000
37.48520000,127.08200000
37.49330000,127.08320000
37.52040000,127.04470000
37.50680000,127.05110000
37.51750000,127.02590000
37.47090000,127.09220000
37.50580000,127.05050000
37.47760000,127.05860000
37.51060000,127.02970000
37.52640000,127.03150000
37.51950000,127.04450000
37.48140000,127.09230000
37.49890000,127.06070000
37.49950000,127.05390000
37.52430000,127.02920000
37.49570000,127.03440000
37.49350000,127.08440000
37.49330000,127.08730000
37.51550000,127.02240000
37.49610000,127.08730000
37.47870000,127.04740000
37.51150000,127.02990000
37.50580000,127.05050000
37.50680000,127.05110000
37.47090000,127.09220000
37.47760000,127.05860000
37.50840000,127.02780000
37.52640000,127.03150000
